"","note_num","file_name","max_freq","min_freq","mean_freq","median_freq","sd_freq","abs_max_slope","duration"
"2611",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.51.wav",7.6875,6.609375,6.92420708955224,6.9375,0.255419677072302,1.640625,0.0921285733825743
"2612",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.51.wav",3.421875,3.1875,3.37289325842697,3.375,0.0533923260774003,0.046875,0.211038708794967
"2613",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.51.wav",7.078125,5.578125,6.84444962686567,6.984375,0.382949523596733,1.453125,0.0921285733825741
"2614",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.51.wav",3.375,3.140625,3.30592105263158,3.328125,0.0516791268286124,0.046875,0.203539871426617
"2615",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.51.wav",7.125,6.375,6.884765625,6.984375,0.206765078682993,0.28125,0.0803446860894541
"2616",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.51.wav",3.375,3.1875,3.29343220338983,3.28125,0.0432808714828002,0.046875,0.209967446313774
"2617",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",4.3125,3.9375,4.05608974358974,4.03125,0.0896514192332438,0.046875,0.270120967741936
"2618",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",3.515625,3.375,3.46791294642857,3.46875,0.0451303788008274,0.046875,0.0803931451612904
"2619",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",3.5625,3.421875,3.53153935185185,3.515625,0.0331100281769986,0.046875,0.194015456989247
"2620",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",7.078125,5.625,6.91804245283019,6.984375,0.279809103821459,1.078125,0.0771774193548388
"2621",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",3.375,3.1875,3.32312148876404,3.328125,0.0444237118842327,0.046875,0.211165994623656
"2622",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",7.03125,5.4375,6.68653846153846,6.796875,0.520161425572722,1.359375,0.0900403225806452
"2623",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",3.328125,3.140625,3.26518609550562,3.28125,0.0408001498945801,0.046875,0.211165994623656
"2624",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",7.359375,5.484375,6.98347355769231,7.125,0.503876036595542,1.453125,0.076105510752688
"2625",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_0.57.wav",3.375,3.1875,3.31223958333333,3.328125,0.0412068546050961,0.046875,0.213309811827957
"2626",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",4.171875,3.9375,4.04895386266094,4.03125,0.0404504957811144,0.046875,0.269829710144928
"2627",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",3.515625,3.375,3.46037946428571,3.46875,0.0318510005707851,0.046875,0.110287540257649
"2628",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",3.609375,3.5625,3.57179752066116,3.5625,0.0187693598399533,0.046875,0.14990539452496
"2629",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",6.984375,5.578125,6.6473599137931,6.9375,0.483761036229785,1.078125,0.0824479669887279
"2630",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",3.375,3.234375,3.32598214285714,3.328125,0.0321072385777517,0.046875,0.207726046698873
"2631",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",3.328125,3.140625,3.294375,3.328125,0.0481087634948145,0.046875,0.207726046698873
"2632",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",6.890625,5.625,6.69287109375,6.8203125,0.312238029685414,0.890625,0.0546083937198067
"2633",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",3.375,3.1875,3.28208705357143,3.28125,0.0395602245893522,0.046875,0.200230776972625
"2634",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",7.21875,5.625,6.82236842105263,7.03125,0.451444230941255,1.03125,0.0813772141706925
"2635",10,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.02.wav",3.328125,3.1875,3.27623663101604,3.28125,0.0283135820145059,0.046875,0.220575080515298
"2636",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",4.171875,3.984375,4.06113818807339,4.03125,0.0465902453625867,0.046875,0.253763117283951
"2637",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",3.609375,3.515625,3.54931640625,3.5625,0.0273057420960363,0.046875,0.225924125514403
"2638",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",7.125,5.578125,6.8561320754717,6.9375,0.348017091941056,1.125,0.0770925925925925
"2639",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",3.375,3.140625,3.32621729651163,3.328125,0.0502761591691957,0.046875,0.204509516460905
"2640",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",7.3125,5.578125,7.01141826923077,7.078125,0.346497975976439,1.125,0.0760218621399176
"2641",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",3.375,3.1875,3.34098704268293,3.328125,0.0379169044718609,0.046875,0.195943672839506
"2642",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",7.265625,5.578125,6.92736486486486,7.03125,0.4016836392525,1.265625,0.0995779320987653
"2643",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",3.28125,3.140625,3.25837053571429,3.28125,0.0410343571653653,0.046875,0.200226594650206
"2644",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",7.21875,5.625,6.88733552631579,6.9375,0.333446129857106,1.3125,0.0813755144032924
"2645",10,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.07.wav",7.828125,3.1875,3.75392441860465,3.28125,1.32148320239792,4.21875,0.250550925925926
"2646",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",4.171875,3.9375,4.05848817567568,4.078125,0.0498597800617956,0.046875,0.258058600959764
"2647",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",3.609375,3.375,3.52077205882353,3.515625,0.0552542814742594,0.046875,0.292323643410853
"2648",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",7.21875,5.671875,7.10516826923077,7.125,0.206180250958187,1.453125,0.0760255629383536
"2649",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",3.421875,3.234375,3.37185594512195,3.375,0.041255717661258,0.046875,0.195953211517165
"2650",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",7.21875,5.53125,6.97222222222222,7.125,0.387952730558503,1.21875,0.0781671280915466
"2651",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",3.328125,3.1875,3.29586693548387,3.28125,0.0361311579734711,0.046875,0.219510428202289
"2652",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",7.171875,6.75,6.96484375,6.984375,0.137624684656499,0.234375,0.0845918235511258
"2653",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",3.328125,3.1875,3.29283405172414,3.28125,0.0357049064906489,0.046875,0.20666103728313
"2654",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",7.078125,5.671875,6.90889830508475,7.03125,0.263878521630905,1.3125,0.0835210409745293
"2655",10,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.20.wav",3.375,3.1875,3.30286458333333,3.328125,0.0378531367816578,0.046875,0.21308573274271
"2656",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",4.3125,3.9375,4.06870619158879,4.078125,0.0799969275355169,0.046875,0.248544345599137
"2657",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",3.515625,3.421875,3.48958333333333,3.46875,0.0276391731267242,0.046875,0.0878475704272813
"2658",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",3.5625,3.515625,3.52754237288136,3.515625,0.0204978971478467,0.046875,0.146769721323629
"2659",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",7.078125,5.578125,6.85881696428571,6.9375,0.333631611590441,1.359375,0.0803483875859279
"2660",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",3.328125,3.234375,3.31384698275862,3.328125,0.0287008254036258,0.046875,0.206763184054455
"2661",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",7.21875,5.625,6.95480769230769,7.078125,0.394590449195307,1.359375,0.0899901940962393
"2662",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",3.328125,3.1875,3.3063226744186,3.328125,0.035628804634821,0.046875,0.204620560385497
"2663",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",7.453125,5.671875,6.90987723214286,7.078125,0.458476346105346,0.703125,0.0803483875859281
"2664",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.26.wav",3.375,3.140625,3.34136652542373,3.375,0.048687743597718,0.046875,0.209977119557892
"2665",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",4.265625,3.890625,4.07316905286344,4.078125,0.0713394688453649,0.046875,0.2632568359375
"2666",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",3.515625,3.375,3.4773185483871,3.46875,0.0358766120118107,0.046875,0.119856770833333
"2667",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",3.5625,3.515625,3.54961832061069,3.5625,0.021006176478238,0.046875,0.1605224609375
"2668",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",7.03125,6.5625,6.87683823529412,6.984375,0.155907043404572,0.140625,0.0567179361979167
"2669",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",3.375,3.1875,3.3344452247191,3.375,0.0494228195990916,0.046875,0.210819498697917
"2670",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",7.265625,6.703125,7.07536764705882,7.078125,0.157547918130812,0.375,0.0749104817708333
"2671",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",3.328125,3.234375,3.28572850318471,3.28125,0.0274680072437718,0.046875,0.188346354166667
"2672",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",6.890625,5.71875,6.78683035714286,6.8671875,0.221470120189846,0.984375,0.0502970377604166
"2673",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",3.328125,3.1875,3.30425613496933,3.328125,0.0358460862418509,0.046875,0.194767252604167
"2674",10,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",7.265625,5.625,6.81201923076923,6.984375,0.454478122019015,1.21875,0.0898925781250002
"2675",11,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.31.wav",3.28125,3.09375,3.25277217741935,3.28125,0.044181408841958,0.046875,0.219380696614583
"2676",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",4.171875,3.9375,4.02397629310345,3.984375,0.0621755320366053,0.046875,0.267820773930754
"2677",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",3.46875,3.421875,3.45900974025974,3.46875,0.0191431777028587,0.046875,0.102843177189409
"2678",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",3.609375,3.5625,3.60483870967742,3.609375,0.0139148175667174,0.046875,0.153193482688391
"2679",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",7.359375,6.890625,7.12316176470588,7.125,0.157422074560157,0.46875,0.074989816700611
"2680",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",3.421875,3.234375,3.3638671875,3.375,0.0350652320220054,0.046875,0.19175967413442
"2681",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",7.359375,6.75,7.12691326530612,7.21875,0.205654142761455,0.328125,0.0728472505091649
"2682",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",3.375,3.234375,3.31314718934911,3.328125,0.031266505573432,0.046875,0.201401221995927
"2683",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.38.wav",3.375,3.234375,3.30277423469388,3.328125,0.0383722871678015,0.046875,0.230325865580448
"2684",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",4.265625,3.9375,4.08761160714286,4.078125,0.0650030043107144,0.046875,0.289161675176748
"2685",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",3.46875,3.328125,3.43880208333333,3.46875,0.046746449317222,0.046875,0.0974581942262371
"2686",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",3.5625,3.46875,3.53419237012987,3.515625,0.0248032417907962,0.046875,0.185277665946583
"2687",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",7.078125,6.75,6.98851102941176,7.078125,0.124484544676446,0.328125,0.0567613658680284
"2688",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",3.375,3.28125,3.33419117647059,3.328125,0.0257889246519199,0.046875,0.202413172623723
"2689",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",7.265625,5.484375,6.94261363636364,7.125,0.433169859170672,1.359375,0.0792517183817754
"2690",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",3.375,3.1875,3.34563577586207,3.375,0.0407461496227145,0.046875,0.206697049293009
"2691",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",7.125,5.671875,6.90123820754717,7.03125,0.373717930403263,1.078125,0.0771097800471328
"2692",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.43.wav",3.375,3.1875,3.31732657068063,3.328125,0.0461118645982843,0.046875,0.224903525137471
"2693",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",4.3125,3.984375,4.096875,4.078125,0.0679155923340628,0.046875,0.29227054134548
"2694",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",3.609375,3.375,3.54279336734694,3.5625,0.0688041308462206,0.046875,0.282635248773651
"2695",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",7.125,5.8125,6.85144589552239,7.078125,0.440074382069363,1.265625,0.092070573464144
"2696",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",3.375,3.234375,3.34580838323353,3.328125,0.0335886448122297,0.046875,0.1991293798178
"2697",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",7.171875,6.65625,6.87526939655172,6.890625,0.138661714843088,0.46875,0.082435280892315
"2698",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",3.375,3.234375,3.32016080097087,3.328125,0.0275966761071002,0.046875,0.240882314295725
"2699",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",7.21875,5.578125,6.98828125,7.0546875,0.299623828976202,1.5,0.0845764570193881
"2700",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",3.328125,3.234375,3.29838709677419,3.328125,0.0343146365062016,0.046875,0.219470553024994
"2701",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",7.21875,5.625,6.92045454545455,6.984375,0.334433848545613,1.21875,0.0792235167017052
"2702",10,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.48.wav",3.375,3.234375,3.3178228021978,3.328125,0.0281355279002519,0.046875,0.215188200770848
"2703",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",4.265625,3.984375,4.10017213983051,4.078125,0.0636131862315456,0.046875,0.272172211314718
"2704",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",3.5625,3.375,3.51836089494163,3.515625,0.0428700996308618,0.046875,0.294674638234439
"2705",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",7.125,5.484375,6.88001179245283,6.9375,0.407470586674546,1.453125,0.0771511780104712
"2706",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",3.375,3.234375,3.33620689655172,3.328125,0.0471219452007627,0.046875,0.206808018833624
"2707",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",7.21875,5.4375,6.87116745283019,7.078125,0.595233988585923,1.59375,0.0771511780104712
"2708",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",3.328125,3.234375,3.30365728021978,3.328125,0.0273041665742302,0.046875,0.215380371945899
"2709",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",7.265625,7.078125,7.13522727272727,7.125,0.0507839815698898,0.09375,0.0792942662885399
"2710",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.54.wav",3.375,3.234375,3.31703629032258,3.328125,0.0336949505031117,0.046875,0.219666548502036
"2711",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",4.265625,3.9375,4.09895833333333,4.078125,0.0667008913742835,0.046875,0.279549393621085
"2712",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",3.609375,3.421875,3.56032818532819,3.5625,0.0529690567305008,0.046875,0.296686521199389
"2713",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",7.21875,6.84375,7.08510638297872,7.125,0.133293506792106,0.28125,0.0706906512605041
"2714",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",3.421875,3.234375,3.3671438547486,3.375,0.030824628722827,0.046875,0.212071953781513
"2715",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",7.265625,5.484375,6.84677419354839,7.078125,0.560053013096838,1.546875,0.0867567083651641
"2716",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",3.375,3.234375,3.33053571428571,3.328125,0.0271883227750481,0.046875,0.207787671886937
"2717",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",7.21875,5.625,6.91627358490566,6.984375,0.331528456126343,1.265625,0.0771170741023681
"2718",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_1.59.wav",3.328125,3.234375,3.31292925824176,3.328125,0.0260438642496556,0.046875,0.215285165202444
"2719",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.05.wav",4.265625,3.984375,4.08504746835443,4.078125,0.0638467277883836,0.046875,0.273263404187817
"2720",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.05.wav",3.609375,3.421875,3.55379199604743,3.5625,0.0518448686412891,0.046875,0.290409343274112
"2721",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.05.wav",7.21875,6.75,7.07914402173913,7.125,0.152930083351909,0.328125,0.0696553775380709
"2722",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.05.wav",3.375,3.234375,3.36478701117318,3.375,0.0264098684979408,0.046875,0.212180996192894
"2723",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.05.wav",3.375,3.234375,3.32759232954545,3.328125,0.0260332102070618,0.046875,0.208966132614213
"2724",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.05.wav",3.328125,3.28125,3.32652698863636,3.328125,0.00853033345654612,0.046875,0.208966132614213
"2725",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",4.125,3.9375,4.04451650943396,4.03125,0.0429348383970959,0.046875,0.24737219075872
"2726",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",3.515625,3.46875,3.50864361702128,3.515625,0.0168691209308776,0.046875,0.0706777687882056
"2727",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",3.65625,3.5625,3.61301185344828,3.609375,0.0263363743463061,0.046875,0.144568163430421
"2728",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",7.078125,6.84375,7.01988636363636,7.03125,0.0673499950964262,0.140625,0.0556855148028287
"2729",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",3.375,3.28125,3.35885761589404,3.375,0.0248312808424806,0.046875,0.182048798393863
"2730",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",7.3125,6.796875,7.08710106382979,7.078125,0.142191780605173,0.1875,0.0706777687882056
"2731",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",3.375,3.28125,3.34416118421053,3.328125,0.0270302581846485,0.046875,0.183119673678533
"2732",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",7.21875,6.703125,6.94103773584906,6.9375,0.148473601045018,0.140625,0.0771030204962244
"2733",9,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",3.328125,3.234375,3.28444602272727,3.28125,0.0345699900587538,0.046875,0.208820680510608
"2734",10,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",7.125,5.578125,6.96701388888889,7.03125,0.28770543999793,1.359375,0.078173895780894
"2735",11,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.18.wav",3.28125,3.234375,3.27145127118644,3.28125,0.0191145110629605,0.046875,0.209891555795277
"2736",1,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",4.171875,3.9375,4.0451692139738,4.03125,0.0544645237206413,0.046875,0.265589309428951
"2737",2,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",3.609375,3.46875,3.55691105769231,3.5625,0.0372211344240768,0.046875,0.297717048472776
"2738",3,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",7.21875,6.796875,7.03995535714286,7.03125,0.101038948571795,0.234375,0.0953122924966798
"2739",4,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",3.421875,3.234375,3.34420289855072,3.328125,0.0349695197210197,0.046875,0.242028967463479
"2740",5,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",7.03125,6.515625,6.82394366197183,6.84375,0.145163800320677,0.328125,0.0963832171314742
"2741",6,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",3.28125,3.1875,3.26913623595506,3.28125,0.0290782060892301,0.046875,0.210972153054449
"2742",7,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",7.359375,5.296875,6.95918843283582,7.078125,0.528212091784857,1.6875,0.0920995185922975
"2743",8,"Poecile.sp_Om.NO_Mar172022_SparrowfootPUA.HenryCO.MO_ZHV_b_2.33.wav",3.328125,3.234375,3.27467105263158,3.28125,0.0223453956910888,0.046875,0.20347568061089
