"","file_name","ind_ID","number_notes","duration","max_note_dur","min_note_dur","mean_note_dur","stdev_note_dur","signal_pause_ratio","max_freq","min_freq","stdev_note_max_freq","abs_max_slope","stdev_slope"
"796","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_2.43.wav","Rm.RR",4,1.16718049639581,0.30924377457405,0.0826797591743119,0.249381481405636,0.111179428663656,1.55611390284757,7.125,3.1875,1.62063717214866,1.265625,0.577913812778342
"797","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_2.48.wav","Rm.RR",4,1.10038728632479,0.283416823014384,0.0558245257452575,0.205316164399625,0.102332607302018,0.91726618705036,6.9375,3.1875,1.53523079494583,1.59375,0.75910006597039
"798","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_2.52.wav","Rm.RR",3,1.09485596707819,0.294108367626886,0.222191358024691,0.254393004115226,0.0365425235806716,0.718181818181818,6.703125,3.1875,1.73141639543323,1.359375,0.744609534840241
"799","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_2.57.wav","Rm.RR",4,1.12608813694268,0.298429458598726,0.0633357484076433,0.226505812101911,0.110121865204068,1.16253443526171,6.703125,3.1875,1.43051973728082,1.546875,0.699862221373786
"800","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.03.wav","Rm.RR",4,1.11461229903537,0.284559016613076,0.054764188102894,0.214761521972133,0.107387919464857,1.05960264900662,6.890625,3.234375,1.49829004097171,1.546875,0.75
"801","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.07.wav","Rm.RR",4,1.15148938634193,0.327310589780325,0.0525843242597899,0.233410010744986,0.123399746649278,0.994285714285714,6.890625,3.1875,1.51554445662277,0.796875,0.357757910682978
"802","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.12.wav","Rm.RR",3,1.17586477272727,0.307913494318182,0.296111931818182,0.303622017045455,0.0065260092885429,0.931942919868276,6.890625,3.1875,1.83891049180622,0.65625,0.351822820287428
"803","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.17.wav","Rm.RR",3,1.12238782051282,0.297513326585695,0.280328441295547,0.286772773279352,0.00936339729201184,1.17621145374449,6.984375,3.234375,1.87675698929696,0.703125,0.338020432074749
"804","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.22.wav","Rm.RR",4,1.10881651069519,0.282576300690731,0.0537217301693406,0.222676571551916,0.112678687734194,1.24287856071964,6.796875,3.234375,1.4480126804197,0.609375,0.266198828709388
"805","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.27.wav","Rm.RR",4,1.14196784337594,0.28656523889227,0.114840751166565,0.208484260879489,0.0857968160534928,0.897228637413395,6.796875,3.1875,1.5965049718056,0.984375,0.46875
"806","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.32.wav","Rm.RR",3,1.13389384010485,0.293137327981651,0.285620986238532,0.290631880733945,0.00433956192871097,1.13725490196078,6.890625,3.1875,1.83891049180622,0.984375,0.541265877365274
"807","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.36.wav","Rm.RR",4,1.13344736842105,0.30053528708134,0.0579603767942584,0.230231496710526,0.115291272893464,1.05405405405405,6.9375,3.1875,1.52919584795612,0.84375,0.375975294234874
"808","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.41.wav","Rm.RR",3,1.04159338156484,0.296370900321543,0.183621101286174,0.258071762236513,0.0644851048672462,0.864508393285372,7.21875,3.046875,2.04323387978469,0.75,0.405949408023956
"809","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_a_3.45.wav","Rm.RR",4,1.09911192058623,0.294385793001591,0.0504968331061122,0.21219413911611,0.110276647406444,1.16691285081241,6.703125,3.234375,1.41475293917569,1.078125,0.50829304186291
"810","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.12.wav","Rm.RR",3,0.787675834551657,0.262200414230019,0.114981329191033,0.209903610298895,0.0823472114181018,0.749360613810742,6.421875,3.515625,1.41118924249195,1.03125,0.532397657418776
"811","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.18.wav","Rm.RR",3,0.819541133162612,0.30182314340589,0.0794836747759282,0.222339468629962,0.123978743883783,0.659936238044633,6.515625,3.46875,1.54545389267199,1.171875,0.60272817256206
"812","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.24.wav","Rm.RR",3,0.850681912681913,0.296449757449757,0.109557519057519,0.229139909139909,0.103833959571697,0.797011207970112,6.609375,3.515625,1.63883831283779,1.03125,0.543291832834803
"813","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.29.wav","Rm.RR",3,0.823285407324365,0.282668488415546,0.113927223467862,0.218539642501246,0.0913651650980955,0.837912087912087,6.5625,3.515625,1.61180035693786,0.9375,0.455275071385421
"814","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.43.wav","Rm.RR",3,0.827331335996449,0.283656458055925,0.0795097647581005,0.209877126793904,0.113228185608752,0.639737991266376,6.65625,3.515625,1.62987549850441,0.890625,0.435542495773949
"815","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.48.wav","Rm.RR",3,0.824178981730554,0.280457254539341,0.0752184207576777,0.20989521220952,0.116678063552019,0.6503884572697,6.75,3.515625,1.55913700588659,1.265625,0.614759861653313
"816","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_0.58.wav","Rm.RR",3,0.758428476358058,0.268185458401011,0.0600735426818264,0.182008531101486,0.108566208220517,0.380418535127055,6.28125,3.515625,1.35613838826463,0.75,0.358013726168425
"817","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_1.07.wav","Rm.RR",4,1.16230104271779,0.30558652875883,0.0632617726202489,0.234283005381769,0.11566379081887,0.788808664259928,6.9375,3.140625,1.56242187304678,0.984375,0.446339276783928
"818","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_1.15.wav","Rm.RR",3,0.864780151683315,0.322951396596374,0.112657463928968,0.2328254254532,0.108317936735901,0.565595134665508,6.796875,3.46875,1.65086092596409,0.75,0.372058778118458
"819","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_1.26.wav","Rm.RR",3,1.14682635098253,0.289656795851528,0.282147175218341,0.285007983078603,0.00406156640834284,0.770048309178744,6.84375,3.1875,1.84983107336859,0.84375,0.460075995760483
"820","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_1.32.wav","Rm.RR",4,1.16778348909657,0.341319071261682,0.0493731989875389,0.252769312207944,0.137107895201701,1.22337662337662,6.796875,3.09375,1.489403489289,1.5,0.721123797450895
"821","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_1.47.wav","Rm.RR",3,1.12417042606516,0.292842105263158,0.270315789473684,0.282115288220551,0.0113014030231104,0.735321528424977,7.03125,3.140625,1.94648872572512,0.5625,0.297696232550901
"822","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_1.55.wav","Rm.RR",4,1.1123709273183,0.2971328320802,0.0504160401002507,0.220972431077694,0.114524367040184,0.79383429672447,6.984375,3.140625,1.55984148834104,1.265625,0.601968207346742
"823","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_2.01.wav","Rm.RR",3,1.1652000554939,0.293982334443211,0.287544765075842,0.291121192502158,0.0032778498797219,0.823886639676114,6.9375,3.140625,1.90368680131475,0.5625,0.297696232550901
"824","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_b_2.07.wav","Rm.RR",4,1.14858295395421,0.300283125216788,0.0504046674471037,0.230842652510406,0.120500030240322,0.811498586239397,7.078125,3.09375,1.613163017762,0.9375,0.427051574022389
"825","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_c_0.16.wav","Rm.RR",6,1.53342085493472,0.321921802995392,0.0600920698924731,0.191901163674475,0.115868828720694,1.6184012066365,6.75,3.140625,1.65580035169929,1.03125,0.497846926775691
"826","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_0.46.wav","Rm.RR",2,0.744120757345491,0.362410397669706,0.273416128419453,0.31791326304458,0.0629284512735954,0.429398986241854,3.703125,3.09375,0.198873782208716,0.046875,0
"827","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_0.49.wav","Rm.RR",2,0.816931807170543,0.412754259528424,0.334491763565891,0.373623011547157,0.0553399416076919,0.509875640087783,3.703125,3.140625,0.232019412576836,0.1875,0.0331456303681194
"828","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_0.53.wav","Rm.RR",2,0.774013709805794,0.354845620423432,0.338765003183699,0.346805311803565,0.0113707134958805,0.44713199723566,3.703125,3.09375,0.232019412576836,0.09375,0.0331456303681194
"829","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_0.59.wav","Rm.RR",2,0.848976618099635,0.429318138103482,0.320915308232352,0.375116723167917,0.0766523761016877,0.676015473887814,3.75,3.1875,0.265165042944955,0.09375,0.0331456303681194
"830","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_1.07.wav","Rm.RR",2,0.796280907231827,0.378823666108942,0.311214909834542,0.345019287971742,0.0478066100292168,0.559130434782609,3.65625,3.09375,0.198873782208716,0.046875,0
"831","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_1.15.wav","Rm.RR",2,0.81608565552017,0.411796178343949,0.324932921974522,0.368364550159236,0.0614215976147674,0.573934837092732,3.703125,3.09375,0.232019412576836,0.09375,0
"832","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_1.47.wav","Rm.RR",2,0.705629909766454,0.362466427813163,0.26058976910828,0.311528098460721,0.0720376762148503,0.445894090560246,3.5625,3.140625,0.132582521472478,0.234375,0.132582521472478
"833","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_1.54.wav","Rm.RR",2,0.795263294100964,0.352019379844961,0.321968944980147,0.336994162412554,0.0212488662705146,0.553303964757709,3.796875,3.046875,0.298310673313075,0.046875,0
"834","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_2.09.wav","Rm.RR",3,0.812378230154304,0.341263245956497,0.105169176426845,0.232874604945157,0.119226490875393,0.570052539404553,3.75,3.140625,0.260988954507657,0.046875,0
"835","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_2.14.wav","Rm.RR",2,0.800678327562993,0.359553940661666,0.33916132910175,0.349357634881708,0.0144197539201198,0.601663585951941,3.796875,3.09375,0.298310673313075,0.046875,0
"836","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_2.33.wav","Rm.RR",2,0.78769566833984,0.361653188324967,0.320873303588027,0.341263245956497,0.0288357330334961,0.549697493517718,3.75,3.09375,0.265165042944955,0.046875,0
"837","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_2.40.wav","Rm.RR",2,0.773790177727359,0.343429759878994,0.342356541879372,0.342893150879183,0.000758879725224186,0.568505338078292,3.796875,3.1875,0.232019412576836,0.046875,0
"838","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_3.04.wav","Rm.RR",2,0.740806514454134,0.336632772125323,0.328056140988372,0.332344456556848,0.00606459403667375,0.429362880886427,3.703125,3.140625,0.232019412576836,0.046875,0
"839","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_3.08.wav","Rm.RR",2,0.836416536050157,0.389255387931034,0.366736481191223,0.377995934561128,0.0159232716606278,0.583126550868486,3.703125,3.140625,0.198873782208716,0.140625,0.0662912607362388
"840","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_3.13.wav","Rm.RR",2,0.815828352261407,0.358535091651723,0.357461633293485,0.357998362472604,0.000759049684431444,0.663021868787276,3.75,3.09375,0.232019412576836,0.046875,0
"841","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_f_3.30.wav","Rm.RR",2,0.802028537656197,0.348474966227626,0.340969351570415,0.344722158899021,0.00530727102108704,0.483095416979715,3.703125,3.140625,0.198873782208716,0.046875,0
"842","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_g_0.35.wav","Rm.RR",4,1.12317380294659,0.289920580110497,0.0515414364640885,0.224151559622468,0.115321414582738,1.05163727959698,7.265625,3.1875,1.68853050132541,1.171875,0.555127466359079
"843","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_g_0.58.wav","Rm.RR",4,1.13322448979592,0.294037414965987,0.0515102040816326,0.224820578231293,0.11603533105519,0.904967602591793,6.984375,3.1875,1.53236566499318,1.359375,0.65625
"844","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.27.wav","Rm.RR",2,0.724887978986403,0.31465507828595,0.308211629583848,0.311433353934899,0.00455620627148399,0.558766859344894,3.703125,3.234375,0.198873782208716,0.046875,0
"845","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.34.wav","Rm.RR",2,0.750094123931624,0.331461965811966,0.315319337606838,0.323390651709402,0.0114145618700192,1.05623901581722,3.703125,3.09375,0.198873782208716,0.046875,0
"846","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.37.wav","Rm.RR",2,0.741003491807682,0.333397797475154,0.294680633897395,0.314039215686275,0.0273771689141422,0.888888888888889,3.703125,3.140625,0.232019412576836,0.046875,0
"847","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.40.wav","Rm.RR",2,0.765307291666667,0.3482578125,0.300963541666667,0.324610677083333,0.0334420996175229,0.853107344632768,3.703125,3.1875,0.198873782208716,0.046875,0
"848","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.46.wav","Rm.RR",2,0.75415962882384,0.342115209651899,0.302309351925105,0.322212280788502,0.028146991929563,0.900751879699248,3.65625,3.1875,0.132582521472478,0.046875,0
"849","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.49.wav","Rm.RR",2,0.766104491920022,0.336784699397425,0.321720847028211,0.329252773212818,0.0106517521610642,1.01157024793388,3.75,3.140625,0.265165042944955,0.046875,0
"850","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.53.wav","Rm.RR",2,0.782947085683589,0.348454472199839,0.325869460112812,0.337161966156325,0.0159700151999169,1.02117263843648,3.703125,3.09375,0.165728151840597,0.046875,0
"851","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.55.wav","Rm.RR",2,0.773267794789148,0.359209239860328,0.294680633897395,0.326944936878862,0.0456286148569046,0.960505529225908,3.65625,3.1875,0.165728151840597,0.046875,0
"852","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_0.59.wav","Rm.RR",2,0.768145470727848,0.337811873681435,0.308764355880802,0.323288114781119,0.0205396968134646,0.906485671191554,3.65625,3.140625,0.198873782208716,0.046875,0
"853","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.03.wav","Rm.RR",2,0.72693180641822,0.317226158126294,0.306472729037267,0.311849443581781,0.00760382262985966,0.819209039548023,3.65625,3.1875,0.132582521472478,0.046875,0
"854","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.07.wav","Rm.RR",2,0.702392012144054,0.296876256281407,0.288271147403685,0.292573701842546,0.00608473084028581,0.836923076923077,3.703125,3.140625,0.198873782208716,0.046875,0
"855","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.11.wav","Rm.RR",2,0.719732941060127,0.31199185785865,0.295854347969409,0.30392310291403,0.0114109426741473,0.80829756795422,3.75,3.1875,0.265165042944955,0.046875,0
"856","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.15.wav","Rm.RR",2,0.741484722222222,0.327157264957265,0.297024358974359,0.312090811965812,0.0213071821573695,0.983050847457627,3.796875,3.1875,0.232019412576836,0.046875,0
"857","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.18.wav","Rm.RR",2,0.776494225087295,0.342001611603545,0.333397797475154,0.337699704539349,0.00608381531425387,1.02446982055465,3.703125,3.140625,0.198873782208716,0.046875,0
"858","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.31.wav","Rm.RR",2,0.762524929492345,0.333403001611603,0.333403001611603,0.333403001611603,0,0.998389694041867,3.5625,3.140625,0.0994368911043582,0.046875,0
"859","Poecile.sp_Rm.RR_Mar172022_SparrowfootPUA.HenryCO.MO_RAL_h_1.41.wav","Rm.RR",2,0.845006874095514,0.398851845151954,0.338647793053546,0.36874981910275,0.0425706934936925,0.985632183908046,3.75,3.1875,0.198873782208716,0.046875,0
"860","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.27.wav","Rm.YB",5,1.21472667829119,0.263836911508282,0.0861508282476025,0.191900969921534,0.0760840650690026,3.48046875,7.21875,3.421875,1.81576349514812,0.234375,0.091376196982584
"861","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_0.48.wav","Rm.YB",4,1.32516049382716,0.346348765432099,0.134452160493827,0.285576388888889,0.101521026840876,4.53846153846154,7.640625,3.09375,2.03834398260113,0.796875,0.345255934281006
"862","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.04.wav","Rm.YB",4,1.29269827251553,0.329089576863354,0.0914137713509317,0.223157147709627,0.104713940912881,1.81222707423581,3.890625,3.234375,0.219863238741723,0.09375,0.0234375
"863","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_a_1.17.wav","Rm.YB",5,1.84445727665706,0.384127809798271,0.0675979106628242,0.244425461095101,0.145426568064998,1.91107382550335,7.171875,3.046875,1.88569217024877,3.703125,1.55890210765461
"864","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_0.07.wav","Rm.YB",5,1.29106557377049,0.270047882513661,0.0613256147540984,0.169990300546448,0.0925670157482273,1.83720930232558,7.171875,3.046875,1.72720222876839,3.09375,1.25104448549502
"865","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_0.13.wav","Rm.YB",4,1.09381481481481,0.268070756780402,0.0764378463108778,0.178713837853601,0.0927326210187207,1.38622129436326,7.171875,3.234375,1.81964177557184,0.328125,0.140625
"866","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_1.29.wav","Rm.YB",4,1.33037303082192,0.310563655821918,0.094566095890411,0.252265806934932,0.105342850601966,1.80230326295585,7.125,3.1875,1.80615808589669,0.328125,0.140625
"867","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_1.43.wav","Rm.YB",4,1.23464444444444,0.340925338753388,0.106471951219512,0.229344884823849,0.108824585749832,2.26259946949602,6.984375,3.1875,1.75494557875024,0.28125,0.1171875
"868","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_1.59.wav","Rm.YB",5,1.3429919847083,0.299995807632999,0.0677409888203546,0.203868118735544,0.095539188597386,2.7163323782235,6.9375,3.1875,1.49030067226382,1.640625,0.707796978306633
"869","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_2.20.wav","Rm.YB",3,0.600487207285343,0.161421292281006,0.0731776525007227,0.118375614339404,0.0441611733867922,0.40097205346294,7.21875,3.328125,2.21919009719762,2.390625,1.35316469341319
"870","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_2.35.wav","Rm.YB",4,1.2670552465096,0.33931309991274,0.123484197753054,0.242673292975567,0.0962133326089901,1.44871794871795,6.984375,3.046875,1.72208483294959,0.328125,0.137996263536373
"871","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_3.45.wav","Rm.YB",4,1.28918300078247,0.293533744131456,0.115048024256651,0.242461023082942,0.085322237085836,2.39893617021277,7.078125,3.140625,1.76944070546494,3.328125,1.640625
"872","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_3.56.wav","Rm.YB",4,1.0837986381323,0.269333657587549,0.0667947470817121,0.169680204280156,0.109165774622624,1.58291457286432,7.03125,3.234375,2.08404935612139,0.515625,0.221108932782577
"873","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_4.10.wav","Rm.YB",4,1.02224125210793,0.263630638701518,0.0613344751264755,0.163827611193086,0.110476266095122,1.05545927209705,6.234375,3.328125,1.54947697828977,1.59375,0.779098600246625
"874","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_4.15.wav","Rm.YB",5,1.16049413395904,0.28743222056314,0.0527497333617747,0.177196043088737,0.095175419256924,2.35816618911175,6.234375,3.234375,1.37648180098304,1.5,0.625917295605018
"875","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_4.19.wav","Rm.YB",5,1.1810779852415,0.272390820661896,0.085054841234347,0.186689993291592,0.0684350759709779,3.45418326693227,6.328125,3.28125,1.46126750951871,1.546875,0.784648856575347
"876","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_4.35.wav","Rm.YB",4,1.13794819868996,0.251920414847162,0.153951364628821,0.224467549126637,0.047259417317273,2.68167202572347,6.234375,3.234375,1.58885968469725,1.5,0.777216148446653
"877","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_4.41.wav","Rm.YB",3,0.750179054054054,0.243592623873874,0.127185529279279,0.190778293918919,0.0589472977215899,1.05148514851485,6.28125,3.5625,1.48921906968048,1.6875,0.833707598247131
"878","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_4.48.wav","Rm.YB",4,1.14802154038411,0.265755689292291,0.115124934227835,0.19608896507498,0.0696585884629255,1.35501858736059,6.375,3.28125,1.62830193376413,1.453125,0.688918990157769
"879","Poecile.sp_Rm.YB_Apr022023_SparrowfootPUA.HenryCO.MO_smp_b_5.26.wav","Rm.YB",4,1.13474774305556,0.240932222222222,0.138751145833333,0.207857821180556,0.0469116452412178,1.81030444964871,6.234375,3.1875,1.58747616246867,1.3125,0.680898705296904
